118.1226324,72.75102526
117.9270651,79.40031252
124.5763524,70.79535254
118.3181997,75.09783253
117.9270651,72.35989072
118.1226324,73.14215981
119.296036,72.75102526
117.9270651,73.53329435
117.5359306,71.96875617
118.3181997,72.75102526
119.6871706,73.14215981
118.513767,72.55545799
117.9270651,72.94659253
119.296036,73.14215981
120.4694397,73.92442889
119.4916033,73.53329435
118.513767,73.72886162
120.0783051,73.53329435
120.2738724,73.72886162
119.1004688,73.53329435
118.3181997,72.55545799
118.7093342,72.75102526
119.4916033,72.55545799
118.3181997,72.35989072
117.7314979,72.16432344
118.513767,72.16432344
119.4916033,73.33772708
118.7093342,72.94659253
118.3181997,73.33772708
120.4694397,73.72886162
121.447276,75.2933998
120.4694397,74.51113071
119.8827379,74.51113071
121.2517088,74.70669798
119.8827379,80.96485069
125.9453233,71.7731889
118.9049015,75.09783253
120.4694397,74.11999617
120.8605742,74.51113071
119.1004688,73.14215981
119.1004688,72.75102526
119.296036,73.14215981
119.4916033,73.33772708
118.7093342,72.75102526
118.3181997,73.14215981
119.4916033,73.14215981
119.6871706,73.53329435
119.296036,73.72886162
118.9049015,73.33772708
119.4916033,73.33772708
120.0783051,73.92442889
119.8827379,73.53329435
119.4916033,73.33772708
120.0783051,73.33772708
120.4694397,74.11999617
119.6871706,73.33772708
118.7093342,73.53329435
119.8827379,73.14215981
120.0783051,73.72886162
119.1004688,72.75102526
117.9270651,72.94659253
119.296036,72.55545799
119.296036,73.14215981
118.3181997,72.55545799
118.1226324,72.16432344
118.513767,71.96875617
118.513767,72.55545799
118.1226324,72.75102526
118.1226324,72.16432344
118.9049015,72.75102526
119.296036,72.94659253
112.6467488,75.48896707
120.0783051,69.03524709
117.1447961,72.75102526
118.7093342,72.16432344
119.296036,73.14215981
116.9492288,80.18258161
123.598516,69.42638163
119.296036,74.31556344
120.4694397,73.92442889
119.6871706,73.92442889
119.1004688,74.31556344
120.0783051,74.11999617
120.2738724,73.72886162
119.6871706,73.72886162
118.1226324,72.55545799
118.1226324,71.18648708
117.5359306,71.57762163
117.1447961,70.99091981
116.5580942,70.79535254
115.9713924,70.40421799
116.362527,70.59978527
116.7536615,70.40421799
116.7536615,70.59978527
116.7536615,70.59978527
115.9713924,71.18648708
116.7536615,70.79535254
117.1447961,70.79535254
117.5359306,71.38205436
116.7536615,71.18648708
117.3403633,70.79535254
117.1447961,71.38205436
117.1447961,71.18648708
116.5580942,71.18648708
116.5580942,71.18648708
116.5580942,71.18648708
116.9492288,70.79535254
116.7536615,70.99091981
116.7536615,70.59978527
115.7758251,71.18648708
117.1447961,71.38205436
117.9270651,71.96875617
118.1226324,73.14215981
117.9270651,72.35989072
118.7093342,73.14215981
119.4916033,73.33772708
118.9049015,74.11999617
118.9049015,73.72886162
119.4916033,74.11999617
120.0783051,73.92442889
118.9049015,73.33772708
118.3181997,73.53329435
118.7093342,72.94659253
117.1447961,79.00917797
122.8162469,69.62194891
116.1669597,73.33772708
117.7314979,71.7731889
117.9270651,72.55545799
116.7536615,71.57762163
116.362527,71.96875617
115.7758251,78.8136107
123.2073815,69.81751618
116.362527,72.55545799
116.5580942,72.16432344
117.5359306,72.35989072
118.3181997,73.14215981
116.9492288,72.16432344
117.9270651,72.16432344
118.7093342,72.75102526
117.9270651,73.53329435
117.9270651,72.75102526
118.7093342,73.53329435
120.0783051,73.53329435
119.296036,73.53329435
118.513767,73.92442889
120.0783051,74.11999617
121.2517088,74.70669798
120.0783051,74.11999617
119.4916033,74.51113071
120.4694397,74.11999617
121.447276,74.70669798
119.4916033,73.72886162
120.0783051,73.92442889
120.2738724,73.92442889
120.4694397,74.31556344
118.7093342,73.33772708
119.1004688,73.14215981
119.6871706,73.53329435
120.0783051,73.92442889
118.9049015,73.14215981
118.9049015,72.94659253
119.4916033,73.33772708
120.0783051,73.53329435
118.3181997,72.75102526
118.9049015,73.14215981
119.4916033,73.14215981
119.1004688,73.92442889
118.513767,72.94659253
120.665007,73.53329435
119.1004688,74.31556344
118.9049015,73.53329435
119.4916033,73.72886162
120.2738724,73.92442889
119.4916033,74.51113071
116.7536615,80.37814888
124.3807851,70.01308345
119.1004688,74.11999617
119.4916033,73.33772708
117.9270651,72.55545799
117.9270651,72.55545799
118.7093342,72.75102526
119.4916033,73.14215981
118.513767,72.75102526
118.1226324,73.33772708
119.4916033,73.53329435
120.0783051,73.53329435
119.296036,73.53329435
119.1004688,73.53329435
119.6871706,73.72886162
120.4694397,73.72886162
120.665007,74.31556344
119.296036,73.53329435
120.0783051,73.53329435
120.665007,73.92442889
121.0561415,74.70669798
120.665007,74.31556344
119.4916033,74.90226526
121.2517088,74.90226526
121.8384106,74.90226526
121.0561415,74.90226526
120.0783051,75.48896707
121.2517088,74.51113071
121.8384106,74.90226526
120.8605742,74.90226526
120.2738724,74.31556344
120.2738724,75.48896707
120.8605742,74.11999617
119.6871706,73.92442889
119.296036,73.53329435
119.4916033,73.33772708
119.296036,72.75102526
118.1226324,72.75102526
118.3181997,72.35989072
118.7093342,72.35989072
119.4916033,72.75102526
118.7093342,72.55545799
118.7093342,72.94659253
119.296036,72.94659253
120.4694397,73.53329435
119.6871706,73.14215981
119.1004688,73.53329435
120.0783051,73.33772708
120.8605742,74.11999617
120.0783051,73.72886162
119.1004688,74.11999617
120.4694397,73.92442889
119.1004688,81.16041797
125.5541888,70.99091981
118.7093342,75.09783253
120.2738724,73.33772708
120.4694397,73.92442889
119.1004688,73.14215981
118.513767,73.33772708
119.6871706,73.14215981
120.2738724,73.72886162
118.9049015,72.94659253
119.6871706,72.94659253
119.8827379,73.53329435
120.665007,73.92442889
119.296036,73.14215981
119.6871706,72.75102526
120.0783051,73.53329435
121.0561415,73.92442889
119.296036,72.94659253
119.8827379,72.55545799
120.0783051,73.33772708
120.2738724,73.53329435
119.4916033,73.14215981
118.7093342,73.53329435
120.0783051,73.53329435
118.513767,79.40031252
124.5763524,70.59978527
118.513767,73.72886162
119.4916033,72.94659253
119.4916033,72.94659253
119.296036,72.94659253
118.3181997,72.75102526
118.9049015,72.16432344
118.7093342,72.94659253
119.296036,72.94659253
119.1004688,73.14215981
119.1004688,72.94659253
119.4916033,73.33772708
119.6871706,73.14215981
120.2738724,73.33772708
119.6871706,72.94659253
120.4694397,73.33772708
120.665007,73.92442889
121.2517088,74.70669798
120.665007,74.31556344
121.447276,74.90226526
121.8384106,75.2933998
121.447276,75.88010162
121.447276,74.90226526
121.6428433,75.09783253
121.2517088,75.09783253
121.2517088,74.51113071
120.2738724,74.11999617
118.9049015,73.92442889
117.9270651,79.40031252
124.9674869,70.99091981
118.1226324,73.72886162
118.1226324,72.94659253
118.513767,72.75102526
119.8827379,73.14215981
117.1447961,79.40031252
123.598516,70.40421799
118.7093342,73.53329435
119.8827379,73.14215981
118.3181997,72.35989072
118.1226324,72.75102526
119.296036,72.55545799
120.0783051,73.14215981
118.7093342,72.55545799
118.1226324,72.75102526
118.9049015,72.55545799
119.4916033,72.75102526
118.7093342,73.33772708
116.5580942,78.8136107
122.0339779,69.42638163
119.4916033,74.31556344
119.4916033,72.75102526
118.7093342,72.75102526
120.0783051,73.33772708
120.2738724,73.33772708
121.8384106,73.92442889
120.4694397,82.13825433
129.2699669,71.7731889
121.8384106,75.68453434
123.598516,75.09783253
123.7940833,75.09783253
123.4029488,75.68453434
123.0118142,75.09783253
123.598516,75.48896707
123.598516,75.2933998
123.0118142,74.90226526
122.4251124,74.90226526
122.8162469,74.51113071
123.2073815,74.70669798
122.4251124,74.11999617
121.8384106,74.31556344
122.0339779,74.11999617
122.2295451,74.31556344
121.8384106,74.51113071
121.447276,74.51113071
122.0339779,74.51113071
121.8384106,74.51113071
121.8384106,74.31556344
120.8605742,73.72886162
121.0561415,73.53329435
121.0561415,73.14215981
120.665007,73.33772708
120.2738724,72.94659253
120.8605742,73.33772708
120.8605742,73.53329435
121.447276,73.53329435
120.8605742,73.53329435
121.6428433,74.11999617
122.2295451,74.51113071
122.4251124,75.09783253
122.0339779,74.70669798
121.6428433,75.2933998
122.2295451,74.70669798
122.2295451,74.51113071
121.2517088,74.11999617
121.447276,74.11999617
120.665007,73.53329435
120.4694397,73.14215981
119.1004688,72.16432344
119.296036,72.35989072
118.7093342,71.57762163
118.513767,71.57762163
117.7314979,71.18648708
118.1226324,71.18648708
117.9270651,70.99091981
118.1226324,71.18648708
117.5359306,70.99091981
118.1226324,71.57762163
118.1226324,71.38205436
118.513767,71.7731889
118.513767,71.7731889
119.296036,72.55545799
119.4916033,72.16432344
119.4916033,72.55545799
118.513767,71.96875617
119.1004688,72.35989072
119.1004688,71.96875617
119.1004688,72.16432344
118.3181997,71.7731889
118.9049015,71.7731889
118.7093342,71.7731889
118.513767,71.7731889
117.9270651,71.38205436
118.3181997,72.16432344
118.9049015,71.7731889
119.1004688,72.35989072
118.9049015,72.35989072
119.4916033,72.94659253
119.8827379,72.94659253
120.0783051,73.14215981
119.4916033,73.14215981
120.0783051,73.72886162
120.4694397,73.53329435
120.665007,73.92442889
119.8827379,73.53329435
120.2738724,74.11999617
120.2738724,73.14215981
120.0783051,73.53329435
119.4916033,73.14215981
119.6871706,73.14215981
119.4916033,72.94659253
119.4916033,72.94659253
118.9049015,72.75102526
119.1004688,73.33772708
119.296036,72.55545799
119.1004688,72.75102526
118.7093342,72.75102526
119.1004688,73.33772708
119.296036,72.94659253
119.4916033,73.14215981
119.1004688,72.94659253
119.296036,73.53329435
119.296036,73.33772708
119.4916033,72.94659253
118.7093342,73.14215981
118.7093342,72.94659253
118.7093342,72.94659253
119.1004688,72.55545799
119.1004688,72.94659253
118.9049015,72.94659253
119.1004688,73.14215981
119.296036,73.33772708
119.4916033,73.53329435
119.296036,73.33772708
118.9049015,74.31556344
119.6871706,73.53329435
120.0783051,73.92442889
119.8827379,73.53329435
119.6871706,74.51113071
118.3181997,81.16041797
125.9453233,70.99091981
119.1004688,75.48896707
120.4694397,74.70669798
120.4694397,74.70669798
121.0561415,74.90226526
120.0783051,74.51113071
120.0783051,75.09783253
120.665007,74.51113071
120.8605742,74.70669798
119.6871706,74.11999617
119.8827379,74.70669798
120.2738724,74.11999617
120.2738724,74.31556344
119.6871706,73.72886162
118.9049015,74.51113071
120.0783051,74.11999617
121.0561415,74.70669798
120.4694397,75.48896707
121.447276,76.07566889
122.0339779,75.88010162
123.0118142,77.83577434
122.8162469,77.05350525
124.7719197,78.42247616
126.1408906,79.59587979
126.5320251,80.18258161
127.5098615,80.18258161
128.2921306,80.37814888
128.0965633,80.57371615
127.5098615,80.18258161
127.1187269,79.40031252
126.5320251,78.22690888
126.3364578,78.42247616
126.9231597,78.8136107
126.7275924,79.40031252
124.3807851,77.24907252
125.1630542,77.24907252
126.7275924,78.22690888
126.1408906,78.03134161
124.5763524,81.74711978
132.3990433,75.48896707
127.1187269,80.37814888
125.5541888,77.44463979
125.5541888,77.24907252
126.3364578,77.44463979
124.3807851,76.85793798
123.4029488,77.44463979
125.9453233,74.31556344
121.447276,80.76928342
123.7940833,76.85793798
125.5541888,72.35989072
121.8384106,74.90226526
122.8162469,75.68453434
121.447276,74.90226526
121.0561415,74.31556344
121.6428433,74.51113071
122.8162469,74.90226526
121.6428433,74.51113071
120.8605742,74.70669798
121.447276,78.22690888
126.7275924,73.53329435
121.447276,77.05350525
121.8384106,74.90226526
122.4251124,75.48896707
123.7940833,75.48896707
122.4251124,75.48896707
122.2295451,75.48896707
123.0118142,75.2933998
123.4029488,75.48896707
121.0561415,84.09392705
127.7054288,71.7731889
121.6428433,76.27123616
122.8162469,75.2933998
122.4251124,75.88010162
121.8384106,74.90226526
122.0339779,74.90226526
122.6206797,74.70669798
123.0118142,75.2933998
121.8384106,74.70669798
122.2295451,74.51113071
122.6206797,74.90226526
123.2073815,75.68453434
122.0339779,74.90226526
122.6206797,75.48896707
123.4029488,75.48896707
123.7940833,76.07566889
122.8162469,75.68453434
123.4029488,76.07566889
123.598516,76.07566889
123.598516,76.46680343
122.4251124,75.48896707
122.8162469,75.48896707
123.4029488,75.48896707
123.0118142,76.46680343
122.4251124,75.2933998
122.6206797,75.2933998
122.8162469,75.2933998
123.0118142,76.07566889
121.8384106,75.09783253
122.4251124,75.2933998
122.8162469,74.90226526
123.0118142,75.2933998
121.447276,74.31556344
121.8384106,74.11999617
122.4251124,74.31556344
122.2295451,74.70669798
121.0561415,73.72886162
120.8605742,73.53329435
121.0561415,73.72886162
121.0561415,73.92442889
120.665007,73.53329435
119.4916033,73.72886162
120.665007,73.33772708
121.0561415,73.33772708
120.0783051,73.33772708
119.6871706,73.14215981
120.0783051,72.94659253
120.665007,72.94659253
120.2738724,73.33772708
120.2738724,73.33772708
120.8605742,73.33772708
121.447276,73.92442889
121.2517088,74.90226526
121.447276,74.70669798
122.2295451,74.90226526
122.8162469,75.09783253
122.2295451,76.27123616
122.0339779,74.90226526
121.0561415,81.74711978
128.8788324,72.75102526
121.8384106,77.05350525
121.6428433,74.31556344
121.8384106,74.90226526
122.4251124,74.70669798
121.0561415,74.11999617
120.8605742,74.51113071
121.447276,74.51113071
122.2295451,75.48896707
121.2517088,74.70669798
122.2295451,74.51113071
122.2295451,75.2933998
121.6428433,75.88010162
121.8384106,74.90226526
122.4251124,75.09783253
123.4029488,76.27123616
122.6206797,75.48896707
122.0339779,75.68453434
123.4029488,75.48896707
123.4029488,76.07566889
122.4251124,75.48896707
121.8384106,74.70669798
122.4251124,74.51113071
122.6206797,75.09783253
121.0561415,73.92442889
121.447276,73.72886162
122.0339779,74.11999617
122.0339779,75.2933998
121.0561415,73.72886162
121.447276,73.92442889
121.6428433,74.70669798
121.6428433,74.31556344
121.6428433,73.92442889
122.0339779,74.11999617
121.8384106,75.09783253
122.4251124,74.90226526
123.2073815,76.66237071
122.6206797,79.79144706
127.1187269,74.11999617
123.598516,78.03134161
126.7275924,78.03134161
127.7054288,80.37814888
127.5098615,78.8136107
127.3142942,82.52938887
133.1813124,75.68453434
127.5098615,79.20474524
125.9453233,76.66237071
124.1852179,76.27123616
124.1852179,75.09783253
123.2073815,74.51113071
121.8384106,73.33772708
120.665007,72.16432344
120.2738724,72.16432344
120.665007,72.16432344
119.4916033,72.75102526
119.6871706,71.96875617
120.2738724,72.35989072
121.0561415,72.55545799
121.6428433,73.53329435
120.4694397,72.75102526
121.447276,73.14215981
122.4251124,73.92442889
123.2073815,74.70669798
122.4251124,74.31556344
122.0339779,75.2933998
123.7940833,75.2933998
124.7719197,76.27123616
124.1852179,76.07566889
123.4029488,76.46680343
124.5763524,76.27123616
125.1630542,76.66237071
123.0118142,84.68062887
129.6611015,73.14215981
123.7940833,77.64020707
125.1630542,76.66237071
125.5541888,77.83577434
124.5763524,76.66237071
124.9674869,77.44463979
125.5541888,77.05350525
125.3586215,77.05350525
125.3586215,77.64020707
122.0339779,83.11609069
130.6389378,73.92442889
125.1630542,78.03134161
130.052236,78.61804343
173.2726032,75.48896707
145.8931851,97.97920338
151.3690687,89.56981067
123.4029488,86.04959977
130.4433706,91.13434885
144.9153487,85.8540325
127.3142942,82.92052342
128.0965633,79.00917797
127.3142942,79.00917797
128.0965633,78.8136107
128.4876978,79.40031252
128.6832651,79.00917797
128.6832651,78.42247616
134.1591487,84.28949432
156.0626832,105.2151924
181.8775632,125.9453233
145.8931851,117.1447961
136.1148215,90.7432143
157.8227887,112.2556142
134.9414178,88.20083977
131.6167742,81.16041797
131.0300724,81.16041797
131.0300724,81.35598524
130.6389378,81.35598524
130.052236,79.59587979
129.2699669,81.16041797
129.4655342,84.09392705
135.1369851,78.42247616
128.8788324,81.74711978
128.6832651,80.18258161
128.4876978,80.96485069
129.8566687,80.57371615
128.8788324,82.13825433
129.4655342,80.96485069
129.0743997,80.57371615
131.4212069,83.31165796
129.6611015,79.20474524
126.7275924,80.18258161
128.4876978,79.00917797
125.5541888,81.16041797
127.3142942,76.66237071
124.7719197,77.64020707
126.5320251,78.42247616
123.9896506,78.22690888
125.5541888,75.2933998
125.9453233,77.83577434
124.1852179,77.05350525
123.598516,78.42247616
129.4655342,76.85793798
123.9896506,80.57371615
124.7719197,77.05350525
126.7275924,80.18258161
130.2478033,80.37814888
123.7940833,78.42247616
127.1187269,78.22690888
128.8788324,82.72495614
128.4876978,76.85793798
124.3807851,77.83577434
127.900996,78.22690888
125.3586215,78.22690888
124.7719197,76.07566889
125.9453233,76.85793798
128.0965633,79.20474524
124.3807851,76.46680343
125.749756,75.88010162
127.1187269,78.03134161
125.749756,77.44463979
124.3807851,78.42247616
130.4433706,75.68453434
125.9453233,80.18258161
124.9674869,76.27123616
125.9453233,77.83577434
127.7054288,78.8136107
126.3364578,77.24907252
124.5763524,76.66237071
126.1408906,77.05350525
126.9231597,78.22690888
124.9674869,76.66237071
124.7719197,76.07566889
125.9453233,76.66237071
126.3364578,79.00917797
126.3364578,75.68453434
124.1852179,76.07566889
125.3586215,76.46680343
124.9674869,78.42247616
126.3364578,74.51113071
121.6428433,75.68453434
123.7940833,74.70669798
123.2073815,75.88010162
123.9896506,75.09783253
123.2073815,75.88010162
123.9896506,75.68453434
122.6206797,76.66237071
124.7719197,73.92442889
122.4251124,75.68453434
124.7719197,76.66237071
123.598516,78.03134161
125.749756,74.90226526
123.7940833,76.66237071
125.5541888,76.66237071
123.598516,78.8136107
126.9231597,74.11999617
122.6206797,75.88010162
123.7940833,75.09783253
123.2073815,76.07566889
121.6428433,77.05350525
126.7275924,72.16432344
121.8384106,75.09783253
123.2073815,74.70669798
122.2295451,74.70669798
122.2295451,74.31556344
122.4251124,77.64020707
128.2921306,72.75102526
122.0339779,76.66237071
122.8162469,74.51113071
123.2073815,75.2933998
124.1852179,75.88010162
123.9896506,76.27123616
123.598516,75.48896707
124.5763524,76.66237071
125.5541888,77.05350525
124.7719197,77.44463979
124.3807851,76.27123616
125.749756,76.46680343
125.9453233,77.24907252
123.4029488,83.89835978
131.2256397,72.55545799
123.9896506,77.24907252
125.9453233,76.66237071
124.1852179,76.46680343
123.7940833,76.07566889
125.1630542,76.46680343
126.7275924,77.24907252
124.5763524,76.46680343
125.1630542,76.46680343
125.749756,77.05350525
125.5541888,77.83577434
124.1852179,76.27123616
125.1630542,76.46680343
125.749756,76.66237071
124.5763524,76.07566889
123.4029488,75.68453434
124.7719197,75.48896707
125.749756,77.05350525
124.1852179,75.88010162
123.7940833,75.68453434
122.6206797,83.11609069
132.203476,73.72886162
122.0339779,76.85793798
124.3807851,74.90226526
123.9896506,75.48896707
124.9674869,75.68453434
120.665007,82.52938887
127.3142942,70.59978527
121.8384106,74.90226526
123.4029488,74.11999617
121.6428433,73.92442889
120.8605742,73.72886162
122.2295451,73.92442889
123.2073815,74.31556344
122.2295451,73.92442889
121.6428433,73.53329435
122.4251124,73.72886162
123.9896506,74.90226526
121.8384106,74.11999617
122.6206797,73.92442889
123.598516,74.90226526
123.4029488,75.88010162
121.6428433,74.31556344
123.0118142,74.90226526
123.9896506,74.90226526
123.0118142,74.90226526
119.6871706,82.3338216
129.6611015,71.96875617
122.0339779,75.2933998
122.8162469,74.51113071
123.4029488,75.48896707
121.2517088,73.72886162
120.4694397,73.53329435
120.8605742,79.59587979
129.8566687,73.92442889
121.0561415,75.48896707
124.1852179,75.09783253
125.1630542,76.07566889
124.3807851,76.66237071
123.2073815,75.68453434
124.7719197,75.48896707
125.1630542,76.85793798
124.7719197,76.07566889
123.7940833,75.09783253
122.8162469,79.98701433
131.4212069,72.75102526
122.2295451,75.68453434
122.2295451,73.92442889
122.8162469,74.31556344
123.598516,75.48896707
122.4251124,74.31556344
121.2517088,73.53329435
123.0118142,73.72886162
123.4029488,75.09783253
122.4251124,74.70669798
121.8384106,73.72886162
123.2073815,74.11999617
124.1852179,75.48896707
122.4251124,74.11999617
120.665007,79.59587979
129.4655342,71.7731889
123.2073815,75.88010162
123.0118142,74.31556344
121.447276,74.31556344
123.0118142,74.11999617
123.0118142,74.70669798
122.4251124,74.51113071
121.447276,73.92442889
122.6206797,74.31556344
123.0118142,74.90226526
121.6428433,82.3338216
129.4655342,70.01308345
121.0561415,74.31556344
122.2295451,72.94659253
121.8384106,73.53329435
120.8605742,72.75102526
120.0783051,72.35989072
121.2517088,72.55545799
121.2517088,72.94659253
120.665007,72.75102526
119.8827379,72.75102526
121.447276,72.94659253
122.6206797,74.51113071
122.0339779,73.72886162
121.8384106,73.92442889
123.4029488,74.51113071
123.9896506,75.88010162
122.6206797,74.90226526
123.7940833,74.90226526
123.9896506,75.88010162
124.3807851,76.46680343
123.7940833,75.68453434
122.8162469,75.68453434
123.9896506,75.2933998
124.5763524,76.27123616
123.4029488,75.09783253
122.4251124,74.90226526
122.8162469,74.31556344
123.2073815,75.09783253
122.2295451,74.51113071
121.0561415,73.92442889
122.4251124,73.72886162
122.6206797,74.90226526
122.2295451,73.92442889
121.447276,73.92442889
123.0118142,74.11999617
123.598516,75.2933998
122.8162469,74.70669798
122.2295451,74.70669798
123.598516,74.90226526
124.1852179,75.88010162
121.0561415,79.98701433
127.900996,71.57762163
121.8384106,75.2933998
123.4029488,74.31556344
120.4694397,73.53329435
121.2517088,72.94659253
121.6428433,73.53329435
122.4251124,74.11999617
120.665007,73.14215981
121.2517088,73.33772708
122.2295451,73.53329435
120.4694397,81.74711978
127.900996,70.59978527
120.665007,74.51113071
123.0118142,74.11999617
123.4029488,75.2933998
122.0339779,74.31556344
122.8162469,74.51113071
123.598516,74.70669798
123.2073815,75.48896707
122.0339779,74.11999617
122.6206797,74.90226526
123.4029488,74.31556344
123.7940833,75.2933998
122.0339779,74.31556344
122.6206797,74.31556344
123.7940833,74.70669798
124.3807851,75.48896707
122.6206797,74.70669798
123.598516,74.31556344
123.9896506,75.09783253
124.1852179,75.09783253
123.2073815,74.51113071
122.2295451,74.51113071
123.4029488,74.31556344
120.665007,83.89835978
129.8566687,70.99091981
120.8605742,75.2933998
123.0118142,74.11999617
123.0118142,74.70669798
122.8162469,74.51113071
122.0339779,74.51113071
123.4029488,74.90226526
124.1852179,75.2933998
123.4029488,74.90226526
122.4251124,75.09783253
124.1852179,75.09783253
124.5763524,76.27123616
122.8162469,75.68453434
123.9896506,75.09783253
123.9896506,76.27123616
124.5763524,76.27123616
123.4029488,75.2933998
120.665007,81.35598524
130.4433706,70.99091981
121.6428433,75.09783253
121.0561415,72.94659253
118.9049015,73.14215981
120.4694397,72.35989072
120.4694397,73.53329435
119.6871706,71.96875617
119.1004688,71.96875617
120.4694397,72.16432344
120.4694397,72.75102526
120.4694397,72.16432344
119.4916033,72.16432344
120.8605742,72.55545799
121.0561415,73.14215981
120.8605742,73.53329435
120.2738724,72.35989072
117.7314979,76.66237071
126.1408906,69.62194891
119.1004688,73.72886162
119.6871706,71.7731889
119.6871706,72.55545799
119.8827379,72.35989072
119.4916033,72.35989072
119.1004688,71.38205436
119.1004688,71.7731889
119.4916033,71.96875617
119.6871706,72.16432344
119.4916033,71.7731889
118.9049015,71.38205436
120.0783051,71.7731889
120.4694397,72.94659253
120.4694397,72.55545799
120.2738724,72.55545799
121.0561415,73.14215981
121.2517088,73.72886162
122.0339779,74.11999617
120.8605742,73.33772708
121.447276,73.14215981
121.447276,73.72886162
121.8384106,74.11999617
121.6428433,73.72886162
120.4694397,73.92442889
121.447276,73.92442889
121.8384106,73.92442889
121.6428433,73.92442889
120.665007,73.33772708
120.8605742,72.94659253
121.0561415,72.75102526
120.4694397,72.35989072
120.0783051,71.96875617
118.7093342,72.16432344
120.0783051,72.16432344
120.665007,72.55545799
121.0561415,73.33772708
120.2738724,73.14215981
121.447276,72.55545799
121.2517088,73.53329435
121.447276,73.53329435
121.2517088,72.94659253
120.665007,73.53329435
121.2517088,72.94659253
121.447276,73.33772708
120.8605742,72.55545799
119.8827379,72.94659253
121.0561415,73.14215981
121.6428433,73.33772708
121.0561415,73.53329435
120.665007,73.53329435
121.8384106,73.72886162
122.2295451,74.51113071
121.8384106,74.31556344
121.447276,74.70669798
122.4251124,74.51113071
122.4251124,75.2933998
121.8384106,74.31556344
120.8605742,74.11999617
121.6428433,73.92442889
122.4251124,74.70669798
121.0561415,73.33772708
120.2738724,73.33772708
121.6428433,73.53329435
122.4251124,74.70669798
121.6428433,73.53329435
121.447276,73.53329435
123.0118142,73.92442889
124.1852179,75.48896707
122.6206797,74.31556344
123.598516,73.72886162
123.9896506,74.90226526
123.4029488,75.2933998
123.2073815,74.11999617
123.9896506,74.70669798
124.3807851,75.2933998
123.7940833,74.90226526
122.8162469,75.09783253
123.598516,75.09783253
124.9674869,75.48896707
123.9896506,75.2933998
123.2073815,75.48896707
124.7719197,75.48896707
125.749756,76.27123616
123.9896506,75.48896707
124.9674869,75.48896707
125.9453233,76.27123616
127.1187269,77.24907252
125.749756,76.07566889
125.749756,76.07566889
126.9231597,76.66237071
126.9231597,76.66237071
125.9453233,75.68453434
124.3807851,75.88010162
126.1408906,75.88010162
126.1408906,76.46680343
124.7719197,75.88010162
123.7940833,75.48896707
124.3807851,75.48896707
124.7719197,76.46680343
124.1852179,75.88010162
123.9896506,75.2933998
124.3807851,75.09783253
124.3807851,76.07566889
123.9896506,75.09783253
123.0118142,74.90226526
123.7940833,75.2933998
123.7940833,75.68453434
123.2073815,75.88010162
122.6206797,74.51113071
123.0118142,74.51113071
123.4029488,74.90226526
123.598516,75.09783253
122.8162469,74.31556344
123.2073815,74.11999617
123.2073815,74.51113071
123.7940833,75.2933998
122.2295451,74.31556344
123.598516,73.72886162
123.9896506,75.09783253
124.5763524,75.68453434
124.3807851,74.90226526
123.598516,74.90226526
124.9674869,75.09783253
125.3586215,75.88010162
124.7719197,75.48896707
123.9896506,75.48896707
125.1630542,75.48896707
125.5541888,76.66237071
124.9674869,75.88010162
124.1852179,75.68453434
125.1630542,75.88010162
125.1630542,76.66237071
124.7719197,76.46680343
123.9896506,75.2933998
124.7719197,75.88010162
124.7719197,76.07566889
125.3586215,76.46680343
123.9896506,75.48896707
124.5763524,74.70669798
124.3807851,75.88010162
124.5763524,76.07566889
124.1852179,75.48896707
123.4029488,75.48896707
124.7719197,75.68453434
125.1630542,76.66237071
124.5763524,75.48896707
123.2073815,75.48896707
124.5763524,75.48896707
124.7719197,76.07566889
124.1852179,75.2933998
122.8162469,75.09783253
123.9896506,75.2933998
124.3807851,75.2933998
123.4029488,75.48896707
123.0118142,75.09783253
123.9896506,75.2933998
124.5763524,75.68453434
123.598516,75.68453434
123.598516,75.09783253
124.3807851,75.48896707
124.7719197,75.88010162
124.1852179,76.27123616
123.4029488,75.09783253
123.7940833,75.2933998
124.3807851,75.09783253
123.598516,75.68453434
122.4251124,74.31556344
123.0118142,74.70669798
123.598516,74.51113071
123.598516,74.90226526
122.4251124,74.11999617
123.0118142,73.92442889
123.2073815,74.70669798
123.598516,74.51113071
122.6206797,74.11999617
122.0339779,74.11999617
122.4251124,74.11999617
123.0118142,73.72886162
122.8162469,73.92442889
121.8384106,73.53329435
122.4251124,73.14215981
122.6206797,73.92442889
123.4029488,74.11999617
122.4251124,73.72886162
123.0118142,74.51113071
123.598516,74.90226526
123.9896506,75.09783253
122.8162469,74.70669798
123.598516,74.51113071
123.598516,74.90226526
123.7940833,75.09783253
122.4251124,74.31556344
122.6206797,74.31556344
123.2073815,73.92442889
122.8162469,74.11999617
121.2517088,73.33772708
121.447276,72.94659253
121.6428433,72.94659253
121.447276,73.14215981
120.4694397,72.35989072
120.665007,72.35989072
121.0561415,72.55545799
121.0561415,72.35989072
120.4694397,72.35989072
120.2738724,72.35989072
121.0561415,72.75102526
121.447276,73.14215981
122.0339779,73.33772708
121.0561415,72.94659253
121.447276,72.35989072
121.447276,73.53329435
121.6428433,72.94659253
121.0561415,72.75102526
120.665007,72.75102526
121.0561415,72.75102526
121.447276,72.55545799
121.0561415,73.14215981
120.8605742,72.55545799
